Date,Close,High,Low,Open,Volume,SMA_7,SMA_30,Target
2025-07-23,0.944958870155822,0.9446567146578932,0.9460518764463693,0.9563668688573123,0.17728852161873698,0.9587301071087082,0.9532200784783974,0.9414076375573193
2025-07-24,0.9414076375573193,0.9394004654474726,0.9447189222283149,0.9451118193935469,0.1947019294746793,0.9574927323231728,0.9572945376956375,0.9346888239246793
2025-07-25,0.9346888239246793,0.929864094095395,0.92159422137699,0.941413691768712,0.2879492599953093,0.9569996532152718,0.9606918995740762,0.9375473901499181
2025-07-26,0.9375473901499181,0.9284880512413063,0.9440986243807913,0.9347773945048369,0.12492241901851889,0.9570095735222919,0.9643249336193301,0.9513235714587289
2025-07-27,0.9513235714587289,0.9419484718849584,0.9504041992341793,0.9375293744373577,0.1427863658133467,0.9598923979637339,0.9684118570012169,0.9373373174376043
2025-07-28,0.9373373174376043,0.9419866301608502,0.9465170090708849,0.9514120861782317,0.17212222709853925,0.9605433211110248,0.9719157390515122,0.9373159516805158
2025-07-29,0.9373159516805158,0.9370212223344618,0.9422969070931345,0.9374730228357694,0.18265398925429308,0.9577604128273898,0.9750690616275309,0.9364811815134615
2025-07-30,0.9364811815134615,0.9325358839902433,0.9312692849243008,0.9373207444620121,0.18390686857224386,0.9565204478559832,0.9786057044106858,0.9174569106497212
2025-07-31,0.9174569106497212,0.9338024971518304,0.9285219093004452,0.9365098836299995,0.1852788216425544,0.9530173630344023,0.9819320735071925,0.8950817290844764
2025-08-01,0.8950817290844764,0.9077966728452698,0.9026775694257275,0.9172873199325257,0.2487101060133005,0.9472243441712624,0.9834070504609037,0.8878026020570473
2025-08-02,0.8878026020570473,0.8892494768980908,0.8959982039462066,0.89509253187495,0.1491151922179179,0.9399485644927084,0.984358987150847,0.9033190888081764
2025-08-03,0.9033190888081764,0.8958511428603482,0.895422342746545,0.8878007350012521,0.12373811729747905,0.9329273256305322,0.9864035415550846,0.9111583858360517
2025-08-04,0.9111583858360517,0.9047833059816837,0.9157444852086954,0.903384103664865,0.08810363637373711,0.9290983387988418,0.9886654580745285,0.9026195395064545
2025-08-05,0.9026195395064545,0.8992166033124707,0.9024606866362445,0.9111685110404867,0.16117500952827837,0.9240235669424723,0.9902887702121451,0.9107556628240836
2025-08-06,0.9107556628240836,0.9048594093587419,0.9086982269487066,0.9026223533253305,0.14769250651268814,0.9202608972583441,0.9925134698984149,0.9334133312447948
2025-08-07,0.9334133312447948,0.9224961360526578,0.9171321139297562,0.9107818644916764,0.16989071245109574,0.9225947176475546,0.9953394589699683,0.9259965456482044
2025-08-08,0.9259965456482044,0.9226079817253836,0.9323532632183053,0.9334986576525134,0.1573380996848251,0.9271163851979451,0.9971124909116461,0.9242678551476593
2025-08-09,0.9242678551476593,0.9245853904805388,0.9365018454278465,0.9259073226217732,0.14082164873305064,0.9324498715305167,0.9972821688786212,0.9500228413744982
2025-08-10,0.9500228413744982,0.9374472875527997,0.9376294616717938,0.9242503991302925,0.17192698022345096,0.9392808628134599,0.9978739648328011,0.9447430616697932
2025-08-11,0.9447430616697932,0.9647371342902089,0.9531862819130644,0.9500290343382355,0.2464946414754018,0.9441930297219963,0.9983025667688686,0.9579716916803309
2025-08-12,0.9579716916803309,0.9463768215191857,0.9538339533165422,0.9446225068225048,0.19521211658432758,0.952288954529215,0.9986519999476452,0.9870741471444455
2025-08-13,0.9870741471444455,0.9771193171715093,0.9604411455477383,0.9579409856060014,0.2475825599264342,0.9634514601625581,0.9998074293020195,0.9413303480065089
2025-08-14,0.9413303480065089,0.9841652392620273,0.9447831811063504,0.9870354752330947,0.28563064911063635,0.9646094200590221,0.9999999999999999,0.9325089431242739
2025-08-15,0.9325089431242739,0.937552809041998,0.941155640375661,0.9413933306302248,0.18323912875427614,0.9655619373182491,0.9995568698852851,0.9333624262530735
2025-08-16,0.9333624262530735,0.9253990073501137,0.9449418315566419,0.9325160176380513,0.12355673194244352,0.966892128845257,0.998962188444699,0.9330110384158552
2025-08-17,0.9330110384158552,0.9308536511718752,0.9450121895824232,0.9333820112711088,0.11723578159518647,0.9644039459620377,0.9987802736387742,0.9219914699544982
2025-08-18,0.9219914699544982,0.9219255383703271,0.9212583325975631,0.9330251894885334,0.1951662595012961,0.9610762492323248,0.9982222381338729,0.8905949200958774
2025-08-19,0.8905949200958774,0.9141973860994785,0.9027328974088497,0.9219024157307861,0.19189633037505513,0.9512215777321564,0.9967443369450569,0.903842836645532
2025-08-20,0.903842836645532,0.894744908150694,0.8995503040279932,0.8905741514845044,0.1812962173112357,0.9390479872764723,0.9956978792635235,0.8868125358166581
2025-08-21,0.8868125358166581,0.896353453572228,0.8958166816918686,0.9038591491001361,0.15185511396762694,0.9310740948294969,0.993192706165367,0.9276976327377457
2025-08-22,0.9276976327377457,0.9197719762335408,0.892960755759919,0.8869558194481778,0.22334694232406077,0.9303703822260345,0.9925707843898174,0.9139339984339365
2025-08-23,0.9139339984339365,0.9163052577867332,0.9195150654758032,0.927633430967621,0.14479353564268366,0.9275287385939657,0.99158091014091,0.896351342596303
2025-08-24,0.896351342596303,0.9037429422622563,0.8872133981430709,0.9140610832003794,0.19856196750565316,0.922166812649726,0.990199612040411,0.8657537143190175
2025-08-25,0.8657537143190175,0.8857590249984939,0.8710766506036413,0.8963452437509675,0.23254379936608857,0.9139413575757953,0.9876128884316365,0.8811559157788742
2025-08-26,0.8811559157788742,0.8744731286729839,0.8658512057724658,0.8657606629185203,0.18535397076253765,0.9125607885065852,0.9850847502715717,0.8758276687862769
2025-08-27,0.8758276687862769,0.8764959436447033,0.8810581963251763,0.8811007733325292,0.16435139069628657,0.9084632298111677,0.982868559799467,0.8879667885796407
2025-08-28,0.8879667885796407,0.8840512112130474,0.8857298530628176,0.8758088847620141,0.15487062723604023,0.9086320533024075,0.9810905111929719,0.8500283737074894
2025-08-29,0.8500283737074894,0.8764926749655766,0.8546760423153061,0.888027575290597,0.20979309325320472,0.8972719804552649,0.97797561957601,0.8536738880864332
2025-08-30,0.8536738880864332,0.8429331463719931,0.8536055692770244,0.8500251592694494,0.13353640465837915,0.8884582071314098,0.9756775195220154,0.8484303871504759
2025-08-31,0.8484303871504759,0.8480415944392947,0.8597415297359591,0.853778993248526,0.1234099576041865,0.881449185137815,0.973996673317039,0.8577350309682039
2025-09-01,0.8577350309682039,0.8516760103369491,0.8519952490543417,0.8483673037540239,0.17804587292427435,0.8802763552674036,0.972913339790877,0.8756305732619936
2025-09-02,0.8756305732619936,0.8685701784031745,0.8629885998215564,0.8576755702794626,0.20092140936167788,0.8794682067890884,0.9719157235520327,0.8804268272425197
2025-09-03,0.8804268272425197,0.8763214246026354,0.8827747433710976,0.8755486349989544,0.16140780096220986,0.8801408895950118,0.9708084665794888,0.8712531741570091
2025-09-04,0.8712531741570091,0.8727569300149953,0.8712899029480375,0.8803889938152681,0.1585478313247755,0.8776963204082993,0.9696783375419121,0.8705867489484915
2025-09-05,0.8705867489484915,0.8832090999884772,0.8795259306718589,0.8712568081212552,0.15886757385802133,0.8807032325801498,0.9682310529913126,0.8666745927889692
2025-09-06,0.8666745927889692,0.8642680282065336,0.87758059297657,0.870591988271984,0.04678190430041826,0.8826047436068927,0.9658264585979272,0.8753280111985244
2025-09-07,0.8753280111985244,0.8671427604402033,0.879323569662723,0.8666528966103327,0.055800876720288634,0.8865388479412968,0.9640008730882551,0.8836225135678606
2025-09-08,0.8836225135678606,0.8787681730454364,0.8832175850627805,0.8752946226269102,0.10091993609191567,0.8903252068152328,0.9625364228642715,0.8786587032976836
2025-09-09,0.8786587032976836,0.8820080025259074,0.8845753715252284,0.8836874265560649,0.11761858576705184,0.8907681076259981,0.9599651754856314,0.9009117845799692
2025-09-10,0.9009117845799692,0.8915565248373472,0.8860937688783145,0.8786738546743097,0.14768770457565364,0.8937642815373958,0.9583859361175563,0.9151565069041283
2025-09-11,0.9151565069041283,0.9029012573871371,0.9094564817095271,0.9009752519323454,0.11675231395475244,0.900185677395509,0.956843306519714,0.9206081447287706
2025-09-12,0.9206081447287706,0.914241797500656,0.9219163870739889,0.9151659617399152,0.14308244253687183,0.9075019143092453,0.9544485387962388,0.9192217365246711
2025-09-13,0.9192217365246711,0.9102875484562807,0.9261338751312768,0.9205415173830173,0.0845346467557685,0.915187572550356,0.953651966304088,0.9142398585672917
2025-09-14,0.9142398585672917,0.9088947358571071,0.9258933944487299,0.9192267183734432,0.0794674228701302,0.9208789030232511,0.9529937318316594,0.9145814238920229
2025-09-15,0.9145814238920229,0.9140462452189906,0.918817584365735,0.9141734279328076,0.13773617545693193,0.9254070198218629,0.9523170529788006,0.9274140704247078
2025-09-16,0.9274140704247078,0.9163873300561096,0.9220893414779222,0.9143948194667825,0.11703202742785826,0.9325380846622833,0.9521153944194262,0.9239755457797059
2025-09-17,0.9239755457797059,0.9193282175129736,0.9219209614347984,0.9273961233324343,0.1596961266769108,0.9359114399720854,0.9521868806014507,0.930112321774611
2025-09-18,0.930112321774611,0.924632502094908,0.9348750429844698,0.9239158742282437,0.12766610276960574,0.9380989096162966,0.9536106911905696,0.9168205265560363
2025-09-19,0.9168205265560363,0.9207029813187084,0.9251445062362332,0.930123153700893,0.09691475041304574,0.9375449244373899,0.9540782769004575,0.9171243074714197
2025-09-20,0.9171243074714197,0.9089824927858343,0.9282273349861055,0.9168484083486547,0.05072746421065591,0.9372381499537119,0.9551704089643992,0.9133077953385957
2025-09-21,0.9133077953385957,0.9063442423811554,0.9261738826361329,0.9172072375674188,0.0496610342055097,0.9371018243815572,0.9546519436302868,0.8898362206277188
2025-09-22,0.8898362206277188,0.9020714392384128,0.8962945208741878,0.9133437115394493,0.1890799582462355,0.9334825377395883,0.9537837015456058,0.8831000562795908
2025-09-23,0.8831000562795908,0.8831583644037717,0.891628237195275,0.889926753313587,0.12116963319089649,0.9270010747370672,0.9533062581668491,0.8951601657900297
2025-09-24,0.8951601657900297,0.8889281515282901,0.8887849452122271,0.8830458356112655,0.12357893070049042,0.9227864752946637,0.9543657715764914,0.8558876099517574
2025-09-25,0.8558876099517574,0.8848789686727572,0.8653991427502624,0.8951822212561037,0.20309610505703155,0.9119302093292925,0.9534553554084896,0.8619770658135133
2025-09-26,0.8619770658135133,0.855938225801651,0.8655439249003224,0.8558239254776595,0.15162482958178328,0.9039086868247228,0.9529563186717468,0.8616936468948182
2025-09-27,0.8616936468948182,0.8506565377406355,0.8694038867254662,0.8619342744600452,0.06069050520647108,0.8958012792096957,0.9520096983032219,0.8840924885266377
2025-09-28,0.8840924885266377,0.8742772921583508,0.8702649556911438,0.8617030608275748,0.08112526862014016,0.8915281856102553,0.9532370271590703,0.9049958705566001
2025-09-29,0.9049958705566001,0.893360338307579,0.8921336677602535,0.8840572249797186,0.158168862861724,0.8937454686084385,0.9550861563778804,0.9018361762113212
2025-09-30,0.9018361762113212,0.8966624148079407,0.902827361590007,0.9049680425120495,0.15523567606022232,0.8964858538001439,0.9570103650746785,0.9439857961450635
2025-10-01,0.9439857961450635,0.9313371314496559,0.9143596156259003,0.9018577352198117,0.19094469486978738,0.9036271954913884,0.9601179771028373,0.9626369549286395
2025-10-02,0.9626369549286395,0.9535070897428202,0.9552692860860431,0.94402343050842,0.19119491066809724,0.9192405842434261,0.9632528139664805,0.9771853864710107
2025-10-03,0.9771853864710107,0.9795046002350802,0.9642022140487189,0.9624193606609682,0.22743592855491127,0.9360912009688449,0.9667390214438195,0.9786436352408912
2025-10-04,0.9786436352408912,0.9696172722263363,0.9849579768720317,0.9771985360484815,0.09095675513413931,0.9531965577557084,0.9706082959701322,0.9886289003070816
2025-10-05,0.9886289003070816,0.9941892833281563,0.9906680861222895,0.978595281471052,0.19777451694001744,0.9684862781397037,0.9748613505214688,1.0
2025-10-06,1.0,1.0,0.9999999999999999,0.9886052186386577,0.19453285784429833,0.982381786410691,0.9796650602422879,0.9697045753003262
2025-10-07,0.9697045753003262,0.9907767823199065,0.9766343102038161,0.9999999999999999,0.20489208941186246,0.9923083644068798,0.9830654445192005,0.9871733043325444
2025-10-08,0.9871733043325444,0.9815273441485577,0.9806977221716219,0.9696816195450296,0.17365956959549747,0.9986250622255781,0.9867963758592976,0.9720374578645805
2025-10-09,0.9720374578645805,0.9776367632889105,0.9685491637778004,0.9870141103765128,0.20056267997511915,1.0,0.9901608090938497,0.8941115229605754
2025-10-10,0.8941115229605754,0.9664522670745694,0.8270060242153591,0.9720344781467091,0.42759873792445613,0.9878494380794276,0.9899157959074772,0.8720266432424837
2025-10-11,0.8720266432424837,0.883866104492939,0.8751314221121406,0.8943220348491637,0.30351447254945163,0.9722554075586356,0.9883618284404877,0.9120566796970002
2025-10-12,0.9120566796970002,0.905470865530156,0.8747129770114407,0.8720689594479606,0.2556997672094757,0.9610557899099192,0.988053719456914,0.91298644861621
2025-10-13,0.91298644861621,0.9074302254918725,0.9128706248780171,0.9119897675241918,0.19167767998583568,0.9483290007690139,0.9878290622534255,0.8932332326104582
2025-10-14,0.8932332326104582,0.9027224037923145,0.8776307657276688,0.9129368472404508,0.25136719375750277,0.9371441377418377,0.987072194260885,0.8717997933920534
2025-10-15,0.8717997933920534,0.885618400737805,0.8795485846492003,0.8931982290541328,0.19454805202349426,0.9202693599304002,0.9855307736224322,0.8479653592965282
2025-10-16,0.8479653592965282,0.8707785264444536,0.854466057371488,0.8717996762220509,0.23717167180893672,0.9021223079869556,0.9826682393618099,0.8321965701991083
2025-10-17,0.8321965701991083,0.8457204769681452,0.8178609330418134,0.8479119742098936,0.27303773041553386,0.893066493853031,0.9793614461077266,0.8389003274257463
2025-10-18,0.8389003274257463,0.8298505424004397,0.8437819479167634,0.8323535551103427,0.09388102024304505,0.8882213676662472,0.9760750811674311,0.8523765994664314
2025-10-19,0.8523765994664314,0.8480233324711305,0.8416474640324544,0.8389661933048489,0.12245756235335983,0.8794924307946019,0.9737531687466568,0.8700172583157584
2025-10-20,0.8700172583157584,0.8682337886860945,0.8539826273037352,0.8523931453366952,0.16831722072427469,0.873207664619535,0.9720559034265518,0.8506345732919989
2025-10-21,0.8506345732919989,0.889019745602079,0.8544448555721813,0.8700144202027803,0.27735244443367507,0.866977093102691,0.9697977894460427,0.8434001136023757
2025-10-22,0.8434001136023757,0.8446229113640009,0.847411666914505,0.8507788081700788,0.2183675096422231,0.8628232948654684,0.9681246981472359,0.865252407696322
2025-10-23,0.865252407696322,0.8643915274309284,0.8545719937591196,0.8433263447071202,0.14354058293265687,0.8653517357388034,0.9674816479980809,0.8741010575037036
2025-10-24,0.8741010575037036,0.8694298410134902,0.8752205132345697,0.8652582303181008,0.12391518513153527,0.8714807761641399,0.9667228890690592,0.8796790257444198
2025-10-25,0.8796790257444198,0.8703864270657362,0.883903448748571,0.8740979755758823,0.05606028137027114,0.8774451562714782,0.9675800929411941,0.9056572052659457
2025-10-26,0.9056572052659457,0.9005215168664331,0.8891459566716543,0.879663162244685,0.10524734240843932,0.8852380922512919,0.9691538868255231,0.9024165648141129
2025-10-27,0.9024165648141129,0.9097298123157311,0.9134384990984877,0.9057327323117178,0.1632644181573493,0.889976884491795,0.9706211321222834,0.8917419314445447
2025-10-28,0.8917419314445447,0.9079623096071019,0.898655471923009,0.9025138083828311,0.1712690867045706,0.8959893350931918,0.9708967412808996,0.8651200547178473
2025-10-29,0.8651200547178473,0.8858034363996716,0.871489650036711,0.891430394713216,0.16451047984704537,0.8991661403876943,0.9694600170422328,0.8490621109280174
